artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
220312,Jorge Negrete,0.0001785076758300607,0.0001785076758300607,0.0,0.00039956553600429846,7.383706256807068e-05,3.046975369228683e-19,0.0039349300715582946
267411,JosÃ© Alfredo JimÃ©nez,0.0001785076758300607,0.0001785076758300607,0.0,0.00039956553600429846,7.383706256807068e-05,3.046975369228683e-19,0.0039349300715582946
274520,Los Alegres de TerÃ¡n,0.0001785076758300607,0.0001785076758300607,0.0,0.00039956553600429846,7.383706256807068e-05,3.046975369228683e-19,0.0039349300715582946
300659,Pedro Infante,0.0007140307033202428,0.0007140307033202428,0.0,0.0012160903621910542,0.0001153535672657351,9.659628344912004e-06,0.09864417490007225
197475,Gene Loves Jezebel,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
197582,Dee Clark,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
197757,Warren Haynes,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
807028,Duane Allman,0.0007140307033202428,0.0007140307033202428,4.145249191738214e-06,0.0004882962667706847,6.232548334520866e-05,1.4150535011935398e-25,0.000743781982625253
198302,The Dream Syndicate,0.0014280614066404856,0.0014280614066404856,6.656691468482323e-05,0.0008360146920504745,7.59262657056991e-05,2.717744019496416e-12,0.033302722190464595
198426,Changing Faces,0.0001785076758300607,0.0001785076758300607,4.7104287151803127e-07,0.00038440344405351776,5.3506374461542834e-05,1.197701283410213e-25,0.00023801023444008093
198922,Esquerita,0.0005355230274901821,0.0005355230274901821,1.6537501732328855e-06,0.027725096282998435,0.0005043907987036182,0.023119590447733936,0.2349037752181998
199089,Halifax,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
199194,Dougie MacLean,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
199917,Chantal Kreviazuk,0.0001785076758300607,0.0001785076758300607,4.545569403590599e-06,0.0003809403499629455,5.102963541017292e-05,7.471482486301893e-27,0.0001785076758300607
200322,Johnny "Hammond" Smith,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
200777,Ernestine Anderson,0.0005355230274901821,0.0005355230274901821,1.124447616342464e-05,0.00691339319265192,0.00028621500682985703,0.006381057022431521,0.19136562064173124
201593,Destruction,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
201668,Drive-By Truckers,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
988655,Donna the Buffalo,0.0007140307033202428,0.0007140307033202428,0.00017092429296302516,0.000512953496695559,7.135621031946613e-05,1.8333885978583895e-23,0.0012956202277988277
882950,Red Garland,0.0007140307033202428,0.0007140307033202428,0.00022468350038368668,0.000836011340951728,0.0001449479282567663,0.0006006282717283644,0.14470779331691375
201716,Ty Herndon,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
212200,Jon Hendricks,0.0012495537308104248,0.0012495537308104248,0.00010638579163161458,0.001082633193868417,0.00010867184431186978,6.523682706559693e-05,0.13041367190476316
201958,General Public,0.0001785076758300607,0.0001785076758300607,3.173445000773109e-07,0.00038786653814409,5.090645746178824e-05,2.320687741957408e-25,0.00032131381649410924
201983,Westlife,0.0008925383791503035,0.0008925383791503035,5.509962779494699e-05,0.0005579044579911866,7.466221813797955e-05,2.3947233411398526e-24,0.0016320701790176978
792018,East 17,0.0007140307033202428,0.0007140307033202428,1.3091089852878378e-05,0.0005413162372973455,6.797534350713594e-05,2.4454162177666116e-23,0.0016524710562554187
202084,Nouvelle Vague,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
202089,Charles & Eddie,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
202162,Derek Trucks,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
796736,Elvin Bishop,0.0007140307033202428,0.0007140307033202428,2.7254778366808243e-05,0.000517746418916911,5.927822419764819e-05,3.6073245718962344e-22,0.0022667641375245804
655273,Ginger Baker,0.0008925383791503035,0.0008925383791503035,0.00040889678937624147,0.0012653419142914645,9.803941648022432e-05,1.7540261076804546e-06,0.08831122058887887
203592,Max Richter,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
929776,Arvo PÃ¤rt,0.0005355230274901821,0.0005355230274901821,0.0,0.0004502022317743902,8.541141788008165e-05,2.1961630338523756e-26,0.0005355230274901821
830028,Huey "Piano" Smith,0.0010710460549803642,0.0010710460549803642,1.0387334098640906e-05,0.0019693422296729528,0.0001677594362482274,0.0006735674126444284,0.16544312427285274
203764,Wet,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
203765,Wet Wet Wet,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
204847,Wheatus,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
204850,Charles Earland,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
205442,Amy Millan,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
575379,The Vaselines,0.0007140307033202428,0.0007140307033202428,0.00010349323732589836,0.0012198111415738888,7.487299149179897e-05,7.51605438551325e-11,0.04846231472630743
205627,Charlie Chaplin,0.0001785076758300607,0.0001785076758300607,3.1870679491173126e-08,0.00038440344405351776,5.033718129637996e-05,1.197701283410213e-25,0.00023801023444008093
205838,DragonForce,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
255347,Savatage,0.0003570153516601214,0.0003570153516601214,6.4686342049174444e-06,0.00041557129086866785,5.3919523494192504e-05,1.4716556412412828e-26,0.0003570153516601214
420504,Overkill,0.0001785076758300607,0.0001785076758300607,7.455848707983427e-07,0.0003809403499629455,4.895151364188917e-05,7.471482486301893e-27,0.0001785076758300607
957340,Helloween,0.0010710460549803642,0.0010710460549803642,1.107892831382112e-05,0.0005644843367632738,7.954818221485584e-05,3.80592789681015e-25,0.0010933595144591217
621959,Seefeel,0.0003570153516601214,0.0003570153516601214,1.81709560961916e-05,0.00041557129086866785,6.449846212086194e-05,1.4716556412412828e-26,0.0003570153516601214
205959,Tycho,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
696668,Zero 7,0.0001785076758300607,0.0001785076758300607,4.053004837149532e-05,0.0003809403499629455,5.456244241625528e-05,7.471482486301893e-27,0.0001785076758300607
801615,Casino Versus Japan,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,5.456244241625528e-05,7.471482486301893e-27,0.0001785076758300607
206167,Dramarama,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
206465,Type O Negative,0.0010710460549803642,0.0010710460549803642,1.0647280976771602e-05,0.0006336659380320981,6.637530489641138e-05,5.787777150935263e-12,0.01701020175831031
743760,Alien Sex Fiend,0.0016065690824705464,0.0016065690824705464,0.00016203854558760657,0.001441097022323803,0.00010422973973270447,1.4783804157879614e-10,0.05164380504026382
206538,Charles Lloyd,0.0005355230274901821,0.0005355230274901821,5.570231943454665e-06,0.0007864788273499655,7.0408353651401e-05,5.238049621748276e-06,0.09608487870978052
206668,Des'ree,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
477954,Moe Bandy,0.0010710460549803642,0.0010710460549803642,2.21461423842473e-05,0.0013132954748791093,8.692552695182859e-05,4.229233268278508e-10,0.018782288136406613
207290,DeVotchKa,0.0001785076758300607,0.0001785076758300607,6.235986437639765e-06,0.0003809403499629455,5.058803453441262e-05,7.471482486301893e-27,0.0001785076758300607
207360,Dub Pistols,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
306446,Junior Kimbrough,0.0010710460549803642,0.0010710460549803642,4.440184397140396e-05,0.001415120534322576,9.070932881350236e-05,0.0008626185267640146,0.15218273516813666
806507,Tyrone Davis,0.0010710460549803642,0.0010710460549803642,4.402794723633996e-05,0.0011942720191000578,0.00011742651959764935,3.1661658383220516e-12,0.032488829746951844
296815,Linda Perhacs,0.0010710460549803642,0.0010710460549803642,1.455462779538846e-05,0.0006302350570663914,7.095414757462256e-05,3.576908869572073e-13,0.019796697411834863
208893,Vetiver,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
391003,Norman Greenbaum,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,4.9452489425314716e-05,7.471482486301893e-27,0.0001785076758300607
768231,Ian Matthews,0.0007140307033202428,0.0007140307033202428,7.267995581468635e-06,0.0004886425761797419,5.9161186996627464e-05,1.264491808666549e-24,0.0007140307033202428
946563,Ghost,0.0005355230274901821,0.0005355230274901821,7.332185835471763e-06,0.0004536653258649624,5.371850115550754e-05,1.3426027619324312e-25,0.0005712245626561943
208997,Rita Coolidge,0.0001785076758300607,0.0001785076758300607,4.3326163860585314e-06,0.000464642038486148,5.049430668076159e-05,2.5382263320350896e-12,0.0181917229638311
209019,Drake Bell,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
120615,Joe Brown,0.0003570153516601214,0.0003570153516601214,0.0,0.002242017842031846,8.458274293814019e-05,2.864284354170738e-05,0.11049409393011839
210142,Lou Ann Barton,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
601079,Eros Ramazzotti,0.0012495537308104248,0.0012495537308104248,0.00013344971903733846,0.0006930309263112246,0.00010011586109715665,6.169635529289441e-22,0.0027282367171639127
210143,Lou Bega,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
210276,Wesley Willis,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
121157,The Contours,0.0005355230274901821,0.0005355230274901821,0.0,0.0023145429640160716,9.465824618562588e-05,4.6151524466891844e-05,0.11152254018667275
738674,Donna Fargo,0.0001785076758300607,0.0001785076758300607,5.716531593159285e-08,0.00042841255246807333,5.2131515290786094e-05,5.348850175601939e-12,0.006111341616518339
210830,Jamie Foxx,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
253734,Johnny Gill,0.0003570153516601214,0.0003570153516601214,4.7323140257261155e-06,0.0004425834247751313,5.663415928961096e-05,9.784698745773003e-24,0.0011813007959342251
258741,Jon B.,0.0007140307033202428,0.0007140307033202428,1.4785170592901279e-05,0.0005024949525420309,6.777280183905758e-05,1.7136863920854256e-24,0.0010500451519415337
314505,Vanessa Williams,0.0012495537308104248,0.0012495537308104248,1.7832802874541408e-05,0.0008895414646364144,9.638191743006623e-05,7.177618891730431e-21,0.006440208636288433
211146,David Lindley,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
2130,Alfred Newman,0.0010710460549803642,0.0010710460549803642,0.0,0.0019630971351892665,0.0002616589650972511,0.0008618282388732416,0.16241391087537504
256575,Percy Heath,0.0003570153516601214,0.0003570153516601214,0.0,0.000532107093541739,9.863278229022746e-05,3.784605008117825e-07,0.08187691852375678
211570,Dianne Reeves,0.0005355230274901821,0.0005355230274901821,6.952717960320102e-07,0.0004679724519563163,5.359583153458533e-05,1.94483496174392e-18,0.000899976198976556
211578,Jamie Cullum,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
255210,Diana Krall,0.0007140307033202428,0.0007140307033202428,1.1949666372382069e-05,0.0005021486431329736,5.545255962100655e-05,5.906999335382323e-25,0.0008746876115672973
392299,Michael Franks,0.0016065690824705464,0.0016065690824705464,4.339610871167467e-05,0.0006978134592503048,9.889478401107354e-05,6.915649471033068e-24,0.0019125822410363646
884686,Norah Jones,0.0008925383791503035,0.0008925383791503035,0.00014110859325517058,0.0005194641135858348,6.383484761800237e-05,3.645177819074567e-26,0.0008925383791503035
212006,Ricochet,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
502351,The Silhouettes,0.0001785076758300607,0.0001785076758300607,0.0,0.0007050810492410904,6.617841958731624e-05,0.00024920668124084143,0.1446235437927032
674163,Danny & the Juniors,0.0001785076758300607,0.0001785076758300607,0.0,0.0007050810492410904,6.617841958731624e-05,0.00024920668124084143,0.1446235437927032
213510,Johnny Griffin,0.0007140307033202428,0.0007140307033202428,2.5615585917784716e-06,0.0006828816624661676,7.182548025973641e-05,6.973252646169167e-05,0.1333216722635605
213561,David Guetta,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
216986,David Morales,0.0001785076758300607,0.0001785076758300607,0.0,0.0003809403499629455,5.058803453441262e-05,7.471482486301893e-27,0.0001785076758300607
302774,Roger Sanchez,0.0001785076758300607,0.0001785076758300607,2.1131541945701993e-06,0.0003809403499629455,5.058803453441262e-05,7.471482486301893e-27,0.0001785076758300607
304102,Utah Saints,0.0007140307033202428,0.0007140307033202428,5.4363370358674184e-05,0.00048483317268011245,7.509688313910903e-05,2.920670426463469e-26,0.0007140307033202428
341652,Roy Clark,0.0007140307033202428,0.0007140307033202428,3.433977243203867e-06,0.0008333786068990153,6.735887050890049e-05,2.493342946862644e-10,0.018041588754039224
214383,U.K.,0.0001785076758300607,0.0001785076758300607,0.0,0.00040384386953358254,4.8481390839112904e-05,4.2267136830651034e-17,0.0019673033440437936
214580,Dimmu Borgir,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
335302,Mayhem,0.0008925383791503035,0.0008925383791503035,3.75184133336982e-06,0.0006042406569230431,8.338145174888187e-05,2.0823814119284055e-22,0.002832583339545139
863774,Ralph McTell,0.0001785076758300607,0.0001785076758300607,1.3788257659883116e-07,0.0004324711900306604,5.0067700143449375e-05,9.793189066780151e-23,0.002202311566867255
808212,Charlie Sexton,0.0008925383791503035,0.0008925383791503035,1.99280463705652e-05,0.0005717568343534755,7.458228599276919e-05,2.8439179245587306e-24,0.00207162855371202
215296,Rilo Kiley,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
254215,Wilco,0.0010710460549803642,0.0010710460549803642,6.144817622305804e-05,0.0005613675520817588,6.927809692154956e-05,1.3912806023734908e-24,0.0011122401340180703
280960,Lone Justice,0.0003570153516601214,0.0003570153516601214,6.03990437802249e-06,0.00041557129086866785,5.250972625750138e-05,1.4716556412412828e-26,0.0003570153516601214
381371,Neko Case,0.0003570153516601214,0.0003570153516601214,1.186101035874968e-05,0.00041903438495924004,5.825182077343839e-05,1.2701520226713222e-25,0.0004016422706176366
215513,Ciara,0.0001785076758300607,0.0001785076758300607,4.378427197247096e-06,0.0003809403499629455,5.456244241625528e-05,7.471482486301893e-27,0.0001785076758300607
1606776,K.P. & Envyi,0.0001785076758300607,0.0001785076758300607,0.0,0.00038440344405351776,5.049264361039774e-05,1.197701283410213e-25,0.00023801023444008093
215997,Carla Bruni,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
216586,John Conlee,0.0001785076758300607,0.0001785076758300607,1.498370472735003e-08,0.0003900482874211505,5.1836353532209566e-05,3.1394942998880387e-23,0.0006024634059264548
217344,Dido,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
166383,Djivan Gasparyan,0.0001785076758300607,0.0001785076758300607,0.0,0.0005346011858704009,5.7226270995316327e-05,8.54022571281865e-11,0.04815145313058776
217641,M. Ward,0.0001785076758300607,0.0001785076758300607,1.2795338020323924e-05,0.0003809403499629455,4.967086348475662e-05,7.471482486301893e-27,0.0001785076758300607
660053,Grandaddy,0.0007140307033202428,0.0007140307033202428,0.0001491656014134953,0.0005167282692542828,5.771852503411235e-05,1.1427519258518659e-23,0.0014280614066404856
775323,Chris Isaak,0.0010710460549803642,0.0010710460549803642,7.477016517094229e-05,0.0006017898101592236,7.079976746785772e-05,3.043161007766062e-12,0.011995180541717268
217792,Ringo Starr,0.0008925383791503035,0.0008925383791503035,0.00010569210533499572,0.0009434016266023368,7.870151999603015e-05,1.390948739419577e-06,0.09472778099029136
217963,John D. Loudermilk,0.0001785076758300607,0.0001785076758300607,4.392841989866696e-07,0.0004196675392707936,6.558766698214498e-05,2.1612539397138979e-10,0.03221086367160974
217994,Life Without Buildings,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
838875,Scritti Politti,0.0005355230274901821,0.0005355230274901821,0.00010647454533197467,0.0005286287063944458,6.254727865626704e-05,1.8740607466193736e-12,0.02717897483088705
218473,Umphrey's McGee,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
