artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
483716,The Vapors,0.0001785076758300610,0.0001785076758300610,4.85885841361947E-07,0.0003809403499629460,5.05880345344126E-05,7.47148248630189E-27,0.0001785076758300610
483848,The Vibrators,0.0005355230274901820,0.0005355230274901820,0.0,0.0009230586783883860,8.18580845855094E-05,6.06483343961606E-11,0.025528342018381100
484145,The Partridge Family,0.0023205997857907900,0.0023205997857907900,0.0009441994433696080,0.0018844769631565900,0.00019008855726054300,8.54021962994887E-06,0.09983594004079300
484396,Ornette Coleman,0.008032845412352730,0.008032845412352730,0.0004857327159330400,0.02087156771489670,0.0009690346696896960,0.0025110918756106900,0.20510917412486700
484607,Millencolin,0.0001785076758300610,0.0001785076758300610,4.4251066694679E-07,0.00038513069381253800,5.20707210504878E-05,1.05073948699026E-23,0.000343283991980886
484880,Sugarland,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
484890,The Witnesses,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
485118,Mike Shinoda,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
485135,311,0.002856122813280970,0.002856122813280970,0.0002175021216696630,0.0010420796427940900,0.00016215530934578400,4.50917552561931E-23,0.005355230274901820
485191,The Pastels,0.0016065690824705500,0.0016065690824705500,0.00013731848790434000,0.0013787530867702200,0.00010923364610034700,1.67593545101197E-10,0.051433000283335600
485204,Ingrid Michaelson,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
485365,Thirty Seconds to Mars,0.0001785076758300610,0.0001785076758300610,3.47052233713364E-05,0.0003809403499629460,5.65496463571766E-05,7.47148248630189E-27,0.0001785076758300610
485525,The Starting Line,0.0003570153516601210,0.0003570153516601210,1.77054841290038E-05,0.00041903438495924000,8.11512183086561E-05,1.27015202267132E-25,0.0004016422706176370
485689,MoKenStef,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
485791,Wipers,0.0021420921099607300,0.0021420921099607300,7.10387880465491E-05,0.002942430809890520,0.00015335005606852000,5.06632534682537E-10,0.05415960342032410
485991,Mike Laure,0.0001785076758300610,0.0001785076758300610,4.32592287140404E-05,0.00039121615772321500,0.00010375178246166600,1.02009261825102E-19,0.00433913881226829
486047,Sublime,0.0026776151374509100,0.0026776151374509100,0.00033530928932018500,0.0009520807535682990,0.0001712465940542750,2.11791849953598E-22,0.004566704242298170
486115,The Rockin' Berries,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
486305,Junior Parker,0.0014280614066404900,0.0014280614066404900,1.13910295041298E-05,0.04192004587505900,0.0013967316458724400,0.058002899955124800,0.22975680758941200
486395,The Ocean Blue,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
486645,The Plimsouls,0.0005355230274901820,0.0005355230274901820,1.4971425417101E-05,0.0005304423052461760,5.57697364237297E-05,7.165524590455E-13,0.012111266774600900
486775,Otis Spann,0.0021420921099607300,0.0021420921099607300,0.00021384582205003400,0.02369931281612060,0.0003786181583829190,0.009646616754621830,0.20960950501555200
487012,The Wailers,0.0001785076758300610,0.0001785076758300610,0.0,0.005810933129072750,0.00011387442625237000,7.93104061738117E-05,0.11552647855305900
487038,The Rapture,0.0007140307033202430,0.0007140307033202430,7.28426020255166E-05,0.00048483317268011200,7.59948637411171E-05,2.92067042646347E-26,0.0007140307033202430
487186,Suicide,0.00749732238486255,0.00749732238486255,0.0006645382938957980,0.009191227216048900,0.0004942450028612270,1.1229683924021E-05,0.11800681431749500
487219,The Wonder Stuff,0.0001785076758300610,0.0001785076758300610,1.046589001002E-06,0.0003809403499629460,5.32376397889744E-05,7.47148248630189E-27,0.0001785076758300610
487271,Mike Seeger,0.0010710460549803600,0.0010710460549803600,4.20111101289954E-05,0.0011341944844865000,0.00015775039856668300,0.0006133253019055040,0.14718199724814000
487357,Anthony B,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
487534,Molotov,0.0001785076758300610,0.0001785076758300610,7.16009497669679E-06,0.0003809403499629460,4.86008305934913E-05,7.47148248630189E-27,0.0001785076758300610
487535,Abbey Lincoln,0.0012495537308104200,0.0012495537308104200,4.21387077881016E-05,0.001376438941799120,0.00010614432655481000,3.60187570102815E-05,0.1325017245111060
487614,Moloko,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
487663,The Pop Group,0.0005355230274901820,0.0005355230274901820,0.0001084804476990330,0.0008205285866454780,7.03677004623959E-05,1.19595048467666E-10,0.0512846910006857
488378,Os Mutantes,0.0026776151374509100,0.0026776151374509100,0.00010789407532377900,0.0012104060601935900,0.0001608347313807040,5.16301152173377E-12,0.037024852197305900
488394,The Cave Singers,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
488859,Millie Jackson,0.0007140307033202430,0.0007140307033202430,1.93877960329558E-05,0.0006621100558329820,9.40382061816857E-05,2.12729934379718E-11,0.040917016875711500
488921,Oscar Lopez,0.0003570153516601210,0.0003570153516601210,0.0,0.00042942366723095700,7.43270868039104E-05,4.6391113983129E-25,0.0006426276329882190
489207,Annette Peacock,0.0005355230274901820,0.0005355230274901820,6.20345364341064E-05,0.0007446921631466450,7.59669399029737E-05,7.88024413678794E-15,0.017580934680552300
489209,The dB's,0.0019635844341306700,0.0019635844341306700,6.6169014235244E-05,0.0011397148678531900,0.0001051387660797600,1.14786411472946E-11,0.03481328832800940
489303,The Yardbirds,0.018743305962156400,0.018743305962156400,0.0005578604918834900,0.07798197942244250,0.001959880856441720,0.005934317884894640,0.2375546810333710
489316,Oscar Peterson,0.0046411995715815800,0.0046411995715815800,0.0006053632657749220,0.0036871258142328300,0.0005708522731146860,0.0014812278405942800,0.18155749220355700
489435,The Walkmen,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
489520,Mike Oldfield,0.002856122813280970,0.002856122813280970,0.00015190870272363100,0.0014514720740341500,0.00021618482730330700,4.79633850382108E-11,0.04835778243324980
489606,Millie Small,0.0001785076758300610,0.0001785076758300610,0.0,0.000429928364859309,5.8464472720607E-05,1.2669568328822E-16,0.007254235140302160
489676,The Pretty Things,0.003391645840771150,0.003391645840771150,8.75334785612302E-05,0.025283086567116800,0.0005391066857178040,0.0007117551043866990,0.17850688260950500
489845,Milt Jackson,0.0012495537308104200,0.0012495537308104200,0.0,0.0007808830181695430,0.00012927252399411400,5.02478178178766E-05,0.13328688861182700
489876,The Pogues,0.003034630489111030,0.003034630489111030,0.00035394815738966900,0.0013572550671784800,0.00013591302098256500,4.74686705063796E-12,0.03332361765451500
489999,The Raincoats,0.001785076758300610,0.001785076758300610,0.00011654788708172000,0.002584216744295180,0.00012222366621262000,4.8278412887868E-10,0.06767731499180130
490004,Ramones,0.02267047483041770,0.02267047483041770,0.00656816640800516,0.031208216943369600,0.0014052278030279200,0.00011051499232877400,0.1241177526277160
490141,The Weirdos,0.0019635844341306700,0.0019635844341306700,0.0006220573751821430,0.005363969987886600,0.00026507328656227300,1.01788219862442E-05,0.10773445893104700
490416,Thelonious Monk,0.009103891467333100,0.009103891467333100,8.74628742406261E-06,0.026105166689451500,0.001882299281913260,0.02196239062705450,0.23840021905537500
490549,Anne Murray,0.0021420921099607300,0.0021420921099607300,0.00022685552818893300,0.0015204334510650200,0.00011878396307071900,3.94094350266032E-11,0.027372123468118600
490554,The Posies,0.0005355230274901820,0.0005355230274901820,7.93367954110547E-06,0.0005061176952701780,5.5703160224098E-05,6.16766124664458E-22,0.002876489460858900
490620,The Real Kids,0.0010710460549803600,0.0010710460549803600,2.86027148279995E-05,0.0006489643007718880,7.3768074447214E-05,4.21997138899104E-17,0.003923174720609370
490738,Monica,0.0019635844341306700,0.0019635844341306700,4.88229422532954E-05,0.0008322888658813150,9.74061271751286E-05,1.90482276268424E-22,0.004161075477969690
490763,The Ravens,0.0008925383791503040,0.0008925383791503040,0.0,0.01587800708143880,0.0006947227951096840,0.030663487953717500,0.20492496296584400
490769,Sunnyland Slim,0.0001785076758300610,0.0001785076758300610,0.0,0.0027162405353320300,0.00011054566179234600,0.0026646800157661000,0.16742902531561000
490805,The Royal Guardsmen,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
490852,Our Lady Peace,0.0005355230274901820,0.0005355230274901820,5.80500864659216E-05,0.0004769475566766670,5.86012754550844E-05,6.27113785649743E-12,0.013047038333222800
490860,Three Days Grace,0.0003570153516601210,0.0003570153516601210,1.21899921489414E-05,0.00041557129086866800,5.5556044386716E-05,1.47165564124128E-26,0.0003570153516601210
490952,Anthrax,0.005355230274901820,0.005355230274901820,8.47011943700171E-05,0.0026704101096589700,0.0002359285870072530,1.91855776152561E-10,0.026592895005972600
491174,Suffocation,0.0001785076758300610,0.0001785076758300610,2.02110094093391E-05,0.0003809403499629460,6.64856660617833E-05,7.47148248630189E-27,0.0001785076758300610
491220,The Ronettes,0.004819707247411640,0.004819707247411640,0.0008610929260703020,0.01840935151653560,0.0005238872862397390,0.0012969195047918200,0.19269788097215600
491565,The Power Station,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
491786,Thelonious Monk Quartet,0.0001785076758300610,0.0001785076758300610,0.0,0.0003809403499629460,5.45624424162553E-05,7.47148248630189E-27,0.0001785076758300610
491802,The Records,0.0007140307033202430,0.0007140307033202430,5.00247553744315E-06,0.00074155937117908,6.38811204587447E-05,2.69256524857915E-11,0.02654819684565370
491996,A.C. Reed,0.0001785076758300610,0.0001785076758300610,5.36802725812907E-06,0.0005736585779562360,5.18081955386683E-05,5.6298973708884E-12,0.021861724857967900
492037,The Proclaimers,0.0012495537308104200,0.0012495537308104200,3.32363663943625E-05,0.0006706466274232230,7.64716703002062E-05,1.47669410088961E-12,0.011403204530925100
492162,The Prodigy,0.0012495537308104200,0.0012495537308104200,0.001600514127638400,0.0011792343812947500,0.00014372961278046000,3.68544436652216E-12,0.030105385923730700
492275,The Runaways,0.003391645840771150,0.003391645840771150,0.0001966959594752880,0.0026804473722162100,0.00018944574149192600,4.2334578040256E-06,0.09967595481767260
492331,Pretenders,0.006069260978222060,0.006069260978222060,0.0014609223635742400,0.004590905007137790,0.00027407541316460400,4.97971124562665E-06,0.1070317973937930
492466,Montrose,0.001785076758300610,0.001785076758300610,3.81782614223325E-05,0.001986208361323930,0.00011332913518606500,8.65781005674955E-07,0.08728385786152480
492521,Mina,0.0001785076758300610,0.0001785076758300610,0.0,0.0003809403499629460,5.15816365048733E-05,7.47148248630189E-27,0.0001785076758300610
492663,Mon Rivera,0.0003570153516601210,0.0003570153516601210,0.0,0.000591582955257273,6.82359736319977E-05,1.46446903627419E-05,0.11645755313344600
492670,Monty Python,0.0003570153516601210,0.0003570153516601210,1.65254103059811E-06,0.0004629406821566510,8.35386325331857E-05,1.2253023670953E-11,0.0190489510024484
493122,The Rascals,0.0016065690824705500,0.0016065690824705500,0.00019089327858143600,0.0039911887812527200,0.00020456869843965800,3.61610457540763E-05,0.11410328101946100
493327,They Might Be Giants,0.004284184219921460,0.004284184219921460,0.0008650765016184760,0.0020495749325424200,0.00021323444734582900,3.41754678243885E-11,0.04574946683522440
493412,Oumou Sangare,0.0003570153516601210,0.0003570153516601210,2.6577306787415E-05,0.000434382756242008,6.43170289917893E-05,5.19774143450959E-11,0.038642710755772100
493848,Aphex Twin,0.004284184219921460,0.004284184219921460,0.0006077309795811830,0.001711642451236030,0.00022368855953446500,5.43678258186639E-11,0.0273221913948727
494016,The Samples,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
494038,Thrice,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
494474,Third World,0.0001785076758300610,0.0001785076758300610,1.32318175468564E-07,0.0003809403499629460,5.02267247269724E-05,7.47148248630189E-27,0.0001785076758300610
494537,Milt Hinton,0.0008925383791503040,0.0008925383791503040,0.00014816678895446400,0.0013111037479994000,0.0001377444451374130,0.0001458567367652010,0.15084342486444600
494746,Another Bad Creation,0.0001785076758300610,0.0001785076758300610,6.37413589823463E-08,0.00038440344405351800,4.95152365247431E-05,1.19770128341021E-25,0.00023801023444008100
494774,Anouk,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
495288,The Rentals,0.0001785076758300610,0.0001785076758300610,3.20886710890912E-06,0.00039167594164371900,4.99759119376463E-05,1.46735387859765E-24,0.00044626918957515200
495338,Ace of Base,0.003034630489111030,0.003034630489111030,0.0009772567091472980,0.0015160210840597400,0.0001968227645945770,7.66696070559081E-13,0.025050595393605600
495455,Monster Magnet,0.0001785076758300610,0.0001785076758300610,2.37510233192051E-06,0.0003809403499629460,4.90976315787216E-05,7.47148248630189E-27,0.0001785076758300610
495547,Mindless Self Indulgence,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
495702,The Salsoul Orchestra,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
495784,Keely Smith,0.0016065690824705500,0.0016065690824705500,1.65023614848809E-05,0.0014730858696726300,0.00013014191965202900,8.3570399750945E-06,0.10238091173330700
495861,Mindy McCready,0.0005355230274901820,0.0005355230274901820,1.12566448923032E-05,0.0004536653258649620,5.64478228781938E-05,1.34260276193243E-25,0.0005712245626561940
496097,Miriam Makeba,0.001785076758300610,0.001785076758300610,7.31815184002363E-05,0.0032105188798104700,0.00021535820886462100,0.0012241543181045200,0.17322422675861600
496370,The Shamen,0.0001785076758300610,0.0001785076758300610,0.0,0.0003809403499629460,4.96708634847566E-05,7.47148248630189E-27,0.0001785076758300610
496405,The Shadows,0.003927168868261340,0.003927168868261340,0.0006507484392044040,0.06400208277079930,0.001163536268717910,0.011311777889370300,0.23188399325932000
496487,Adam Ant,0.0014280614066404900,0.0014280614066404900,9.75903520896034E-05,0.0008203861186082310,9.7749414288072E-05,3.83601990534656E-12,0.034000225705693
496525,Moondog,0.002856122813280970,0.002856122813280970,0.00015240379058213200,0.011036605494934900,0.0004999891792189440,0.00021368208046352000,0.12783698938944400
497132,Milton Nascimento,0.0023205997857907900,0.0023205997857907900,0.0006550100513503050,0.002127378205470110,0.00020527806336382100,0.0006861383407164930,0.16204986519437600
497236,Adina Howard,0.0001785076758300610,0.0001785076758300610,3.16236954074941E-07,0.0003809403499629460,5.05880345344126E-05,7.47148248630189E-27,0.0001785076758300610
497277,Adema,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
497760,Mink DeVille,0.0003570153516601210,0.0003570153516601210,3.73116199000506E-06,0.00045872659895120000,5.90711915896789E-05,1.07129108685452E-12,0.015440971505295000
498241,Minus the Bear,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
498484,The Rembrandts,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
498691,The Slits,0.0024991074616208500,0.0024991074616208500,0.0002778275234885840,0.0025211001509209900,0.00016178604077471100,4.14585847724471E-10,0.06698782337444870
498961,'Til Tuesday,0.0007140307033202430,0.0007140307033202430,0.00010918106242208700,0.0006724925902020320,6.54190832340407E-05,1.67347759755468E-12,0.024627674645242800
498987,SWV,0.001785076758300610,0.001785076758300610,0.00031328692491685200,0.0008574624777660350,0.00012952345555289100,6.0359564438702E-21,0.005547545174276750
499683,Miroslav Vitous,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
499745,Mirwais,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
499780,Adriana Calcanhotto,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
500298,Morgan Heritage,0.0007140307033202430,0.0007140307033202430,7.28710682884964E-05,0.0005204919962726880,0.0001576008100829670,9.60822806503197E-17,0.003984588186307330
500612,Adam Sandler,0.0003570153516601210,0.0003570153516601210,3.80480190814646E-05,0.00041557129086866800,5.68507378633768E-05,1.47165564124128E-26,0.0003570153516601210
